    8.2301    -0.1645     0.1546
    8.2401    -0.1629     0.1571
    8.2501    -0.1614     0.1595
    8.2601    -0.1597     0.1620
    8.2701    -0.1581     0.1643
    8.2801    -0.1565     0.1666
    8.2901    -0.1548     0.1689
    8.3001    -0.1531     0.1711
    8.3101    -0.1514     0.1733
    8.3201    -0.1496     0.1755
    8.3301    -0.1479     0.1775
    8.3401    -0.1461     0.1796
    8.3501    -0.1443     0.1816
    8.3601    -0.1424     0.1835
    8.3701    -0.1406     0.1855
    8.3801    -0.1387     0.1873
    8.3901    -0.1368     0.1891
    8.4001    -0.1349     0.1909
    8.4101    -0.1330     0.1926
    8.4201    -0.1311     0.1943
    8.4301    -0.1291     0.1959
    8.4401    -0.1272     0.1975
    8.4501    -0.1252     0.1990
    8.4601    -0.1232     0.2005
    8.4701    -0.1212     0.2020
    8.4801    -0.1192     0.2033
    8.4901    -0.1171     0.2047
    8.5001    -0.1151     0.2060
    8.5101    -0.1130     0.2072
    8.5201    -0.1109     0.2084
    8.5301    -0.1088     0.2096
    8.5401    -0.1067     0.2107
    8.5501    -0.1046     0.2117
    8.5601    -0.1025     0.2128
    8.5701    -0.1004     0.2137
    8.5801    -0.0982     0.2146
    8.5901    -0.0961     0.2155
    8.6001    -0.0939     0.2163
    8.6101    -0.0917     0.2171
    8.6201    -0.0896     0.2178
    8.6301    -0.0874     0.2185
    8.6401    -0.0852     0.2191
    8.6501    -0.0830     0.2197
    8.6601    -0.0808     0.2203
    8.6701    -0.0786     0.2207
    8.6801    -0.0764     0.2212
    8.6901    -0.0742     0.2216
    8.7001    -0.0720     0.2219
    8.7101    -0.0697     0.2222
    8.7201    -0.0675     0.2225
    8.7301    -0.0653     0.2227
    8.7401    -0.0631     0.2229
    8.7501    -0.0608     0.2230
    8.7601    -0.0586     0.2231
    8.7701    -0.0564     0.2231
    8.7801    -0.0541     0.2231
    8.7901    -0.0519     0.2231
    8.8001    -0.0497     0.2230
    8.8101    -0.0474     0.2228
    8.8201    -0.0452     0.2226
    8.8301    -0.0430     0.2224
    8.8401    -0.0408     0.2221
    8.8501    -0.0385     0.2218
    8.8601    -0.0363     0.2215
    8.8701    -0.0341     0.2211
    8.8801    -0.0319     0.2206
    8.8901    -0.0297     0.2201
    8.9001    -0.0275     0.2196
    8.9101    -0.0253     0.2190
    8.9201    -0.0231     0.2184
    8.9301    -0.0209     0.2178
    8.9401    -0.0188     0.2171
    8.9501    -0.0166     0.2163
    8.9601    -0.0144     0.2156
    8.9701    -0.0123     0.2148
    8.9801    -0.0102     0.2139
    8.9901    -0.0080     0.2130
    9.0001    -0.0059     0.2121
    9.0101    -0.0038     0.2112
    9.0201    -0.0017     0.2102
    9.0301     0.0004     0.2091
    9.0401     0.0025     0.2080
    9.0501     0.0046     0.2069
    9.0601     0.0067     0.2058
    9.0701     0.0087     0.2046
    9.0801     0.0107     0.2034
    9.0901     0.0128     0.2021
    9.1001     0.0148     0.2009
    9.1101     0.0168     0.1995
    9.1201     0.0188     0.1982
    9.1301     0.0208     0.1968
    9.1401     0.0227     0.1954
    9.1501     0.0247     0.1940
    9.1601     0.0266     0.1925
    9.1701     0.0285     0.1910
    9.1801     0.0304     0.1894
    9.1901     0.0323     0.1879
    9.2001     0.0342     0.1863
    9.2101     0.0360     0.1846
    9.2201     0.0379     0.1830
    9.2301     0.0397     0.1813
    9.2401     0.0415     0.1796
    9.2501     0.0433     0.1778
    9.2601     0.0450     0.1761
    9.2701     0.0468     0.1743
    9.2801     0.0485     0.1724
    9.2901     0.0502     0.1706
    9.3001     0.0519     0.1687
    9.3101     0.0536     0.1668
    9.3201     0.0553     0.1649
    9.3301     0.0569     0.1630
    9.3401     0.0585     0.1610
    9.3501     0.0601     0.1590
    9.3601     0.0617     0.1570
    9.3701     0.0633     0.1550
    9.3801     0.0648     0.1529
    9.3901     0.0663     0.1509
    9.4001     0.0678     0.1488
    9.4101     0.0693     0.1467
    9.4201     0.0708     0.1445
    9.4301     0.0722     0.1424
    9.4401     0.0736     0.1402
    9.4501     0.0750     0.1380
    9.4601     0.0764     0.1358
    9.4701     0.0777     0.1336
    9.4801     0.0790     0.1314
    9.4901     0.0804     0.1291
    9.5001     0.0816     0.1269
    9.5101     0.0829     0.1246
    9.5201     0.0841     0.1223
    9.5301     0.0853     0.1200
    9.5401     0.0865     0.1177
    9.5501     0.0877     0.1154
    9.5601     0.0888     0.1131
    9.5701     0.0900     0.1107
    9.5801     0.0910     0.1083
    9.5901     0.0921     0.1060
    9.6001     0.0932     0.1036
    9.6101     0.0942     0.1012
    9.6201     0.0952     0.0988
    9.6301     0.0962     0.0964
    9.6401     0.0971     0.0940
    9.6501     0.0980     0.0916
    9.6601     0.0990     0.0892
    9.6701     0.0998     0.0867
    9.6801     0.1007     0.0843
    9.6901     0.1015     0.0819
    9.7001     0.1023     0.0794
    9.7101     0.1031     0.0770
    9.7201     0.1039     0.0745
    9.7301     0.1046     0.0721
    9.7401     0.1053     0.0696
    9.7501     0.1060     0.0672
    9.7601     0.1066     0.0647
    9.7701     0.1073     0.0623
    9.7801     0.1079     0.0598
    9.7901     0.1085     0.0574
    9.8001     0.1090     0.0549
    9.8101     0.1096     0.0524
    9.8201     0.1101     0.0500
    9.8301     0.1106     0.0475
    9.8401     0.1110     0.0451
    9.8501     0.1115     0.0426
    9.8601     0.1119     0.0402
    9.8701     0.1123     0.0378
    9.8801     0.1126     0.0353
    9.8901     0.1130     0.0329
    9.9001     0.1133     0.0305
    9.9101     0.1136     0.0281
    9.9201     0.1139     0.0257
    9.9301     0.1141     0.0233
    9.9401     0.1143     0.0209
    9.9501     0.1145     0.0185
    9.9601     0.1147     0.0161
    9.9701     0.1149     0.0137
    9.9801     0.1150     0.0114
    9.9901     0.1151     0.0090
   10.0001     0.1152     0.0067
   10.0101     0.1152     0.0043
   10.0201     0.1152     0.0020
   10.0301     0.1153    -0.0003
   10.0401     0.1152    -0.0026
   10.0501     0.1152    -0.0049
   10.0601     0.1151    -0.0071
   10.0701     0.1151    -0.0094
   10.0801     0.1150    -0.0116
   10.0901     0.1148    -0.0139
   10.1001     0.1147    -0.0161
   10.1101     0.1145    -0.0183
   10.1201     0.1143    -0.0205
   10.1301     0.1141    -0.0227
   10.1401     0.1139    -0.0248
   10.1501     0.1136    -0.0270
   10.1601     0.1133    -0.0291
   10.1701     0.1130    -0.0312
   10.1801     0.1127    -0.0333
   10.1901     0.1123    -0.0354
   10.2001     0.1120    -0.0375
   10.2101     0.1116    -0.0395
   10.2201     0.1112    -0.0415
   10.2301     0.1108    -0.0435
   10.2401     0.1103    -0.0455
   10.2501     0.1099    -0.0475
   10.2601     0.1094    -0.0494
   10.2701     0.1089    -0.0514
   10.2801     0.1083    -0.0533
   10.2901     0.1078    -0.0552
   10.3001     0.1072    -0.0570
   10.3101     0.1067    -0.0589
   10.3201     0.1061    -0.0607
   10.3301     0.1054    -0.0625
   10.3401     0.1048    -0.0643
   10.3501     0.1042    -0.0661
   10.3601     0.1035    -0.0678
   10.3701     0.1028    -0.0695
   10.3801     0.1021    -0.0712
   10.3901     0.1014    -0.0729
   10.4001     0.1006    -0.0746
   10.4101     0.0999    -0.0762
   10.4201     0.0991    -0.0778
   10.4301     0.0983    -0.0794
   10.4401     0.0975    -0.0809
   10.4501     0.0967    -0.0825
   10.4601     0.0959    -0.0840
   10.4701     0.0950    -0.0855
   10.4801     0.0942    -0.0869
   10.4901     0.0933    -0.0884
   10.5001     0.0924    -0.0898
   10.5101     0.0915    -0.0912
   10.5201     0.0906    -0.0925
   10.5301     0.0897    -0.0939
   10.5401     0.0887    -0.0952
   10.5501     0.0877    -0.0965
   10.5601     0.0868    -0.0977
   10.5701     0.0858    -0.0990
   10.5801     0.0848    -0.1002
   10.5901     0.0838    -0.1013
   10.6001     0.0828    -0.1025
   10.6101     0.0817    -0.1036
   10.6201     0.0807    -0.1047
   10.6301     0.0796    -0.1058
   10.6401     0.0786    -0.1069
   10.6501     0.0775    -0.1079
   10.6601     0.0764    -0.1089
   10.6701     0.0753    -0.1099
   10.6801     0.0742    -0.1108
   10.6901     0.0731    -0.1117
   10.7001     0.0720    -0.1126
   10.7101     0.0709    -0.1135
   10.7201     0.0697    -0.1143
   10.7302     0.0686    -0.1151
   10.7402     0.0674    -0.1159
   10.7502     0.0663    -0.1166
   10.7602     0.0651    -0.1174
   10.7702     0.0639    -0.1181
   10.7802     0.0627    -0.1188
   10.7902     0.0615    -0.1194
   10.8002     0.0603    -0.1200
   10.8102     0.0591    -0.1206
   10.8202     0.0579    -0.1212
   10.8302     0.0567    -0.1217
   10.8402     0.0555    -0.1222
   10.8502     0.0543    -0.1227
   10.8602     0.0530    -0.1232
   10.8702     0.0518    -0.1236
   10.8802     0.0506    -0.1240
   10.8902     0.0493    -0.1244
   10.9002     0.0481    -0.1247
   10.9102     0.0468    -0.1251
   10.9202     0.0456    -0.1254
   10.9302     0.0443    -0.1256
   10.9402     0.0431    -0.1259
   10.9502     0.0418    -0.1261
   10.9602     0.0405    -0.1263
   10.9702     0.0393    -0.1265
   10.9802     0.0380    -0.1266
   10.9902     0.0368    -0.1267
   11.0002     0.0355    -0.1268
   11.0102     0.0342    -0.1269
   11.0202     0.0329    -0.1269
   11.0302     0.0317    -0.1269
   11.0402     0.0304    -0.1269
   11.0502     0.0291    -0.1269
   11.0602     0.0279    -0.1268
   11.0702     0.0266    -0.1267
   11.0802     0.0253    -0.1266
   11.0902     0.0241    -0.1265
   11.1002     0.0228    -0.1263
   11.1102     0.0215    -0.1261
   11.1202     0.0203    -0.1259
   11.1302     0.0190    -0.1257
   11.1402     0.0178    -0.1254
   11.1502     0.0165    -0.1251
   11.1602     0.0153    -0.1248
   11.1702     0.0140    -0.1245
   11.1802     0.0128    -0.1241
   11.1902     0.0115    -0.1237
   11.2002     0.0103    -0.1233
   11.2102     0.0091    -0.1229
   11.2202     0.0078    -0.1225
   11.2302     0.0066    -0.1220
   11.2402     0.0054    -0.1215
   11.2502     0.0042    -0.1210
   11.2602     0.0030    -0.1205
   11.2702     0.0018    -0.1199
   11.2802     0.0006    -0.1194
   11.2902    -0.0006    -0.1188
   11.3002    -0.0018    -0.1181
   11.3102    -0.0030    -0.1175
   11.3202    -0.0041    -0.1169
   11.3302    -0.0053    -0.1162
   11.3402    -0.0065    -0.1155
   11.3502    -0.0076    -0.1148
   11.3602    -0.0088    -0.1140
   11.3702    -0.0099    -0.1133
   11.3802    -0.0110    -0.1125
   11.3902    -0.0121    -0.1117
   11.4002    -0.0133    -0.1109
   11.4102    -0.0144    -0.1101
   11.4202    -0.0155    -0.1092
   11.4302    -0.0165    -0.1084
   11.4402    -0.0176    -0.1075
   11.4502    -0.0187    -0.1066
   11.4602    -0.0198    -0.1057
   11.4702    -0.0208    -0.1047
   11.4802    -0.0218    -0.1038
   11.4902    -0.0229    -0.1028
   11.5002    -0.0239    -0.1018
   11.5102    -0.0249    -0.1008
   11.5202    -0.0259    -0.0998
   11.5302    -0.0269    -0.0988
   11.5402    -0.0279    -0.0978
   11.5502    -0.0289    -0.0967
   11.5602    -0.0298    -0.0956
   11.5702    -0.0308    -0.0946
   11.5802    -0.0317    -0.0935
   11.5902    -0.0327    -0.0924
   11.6002    -0.0336    -0.0912
   11.6102    -0.0345    -0.0901
   11.6202    -0.0354    -0.0890
   11.6302    -0.0363    -0.0878
   11.6402    -0.0371    -0.0866
   11.6502    -0.0380    -0.0855
   11.6602    -0.0388    -0.0843
   11.6702    -0.0397    -0.0831
   11.6802    -0.0405    -0.0818
   11.6902    -0.0413    -0.0806
   11.7002    -0.0421    -0.0794
   11.7102    -0.0429    -0.0781
   11.7202    -0.0437    -0.0769
   11.7302    -0.0444    -0.0756
   11.7402    -0.0452    -0.0744
   11.7502    -0.0459    -0.0731
   11.7602    -0.0466    -0.0718
   11.7702    -0.0474    -0.0705
   11.7802    -0.0481    -0.0692
   11.7902    -0.0487    -0.0679
   11.8002    -0.0494    -0.0666
   11.8102    -0.0501    -0.0652
   11.8202    -0.0507    -0.0639
   11.8302    -0.0514    -0.0626
   11.8402    -0.0520    -0.0612
   11.8502    -0.0526    -0.0599
   11.8602    -0.0532    -0.0585
   11.8702    -0.0537    -0.0572
   11.8802    -0.0543    -0.0558
   11.8902    -0.0549    -0.0544
   11.9002    -0.0554    -0.0531
   11.9102    -0.0559    -0.0517
   11.9202    -0.0564    -0.0503
   11.9302    -0.0569    -0.0489
   11.9402    -0.0574    -0.0475
   11.9502    -0.0579    -0.0462
   11.9602    -0.0583    -0.0448
   11.9702    -0.0588    -0.0434
   11.9802    -0.0592    -0.0420
   11.9902    -0.0596    -0.0406
   12.0002    -0.0600    -0.0392
   12.0102    -0.0604    -0.0378
   12.0202    -0.0608    -0.0364
   12.0302    -0.0611    -0.0350
   12.0402    -0.0615    -0.0336
   12.0502    -0.0618    -0.0322
   12.0602    -0.0621    -0.0308
   12.0702    -0.0624    -0.0294
   12.0802    -0.0627    -0.0280
   12.0902    -0.0630    -0.0266
   12.1002    -0.0632    -0.0252
   12.1102    -0.0635    -0.0238
   12.1202    -0.0637    -0.0225
   12.1302    -0.0639    -0.0211
   12.1402    -0.0641    -0.0197
   12.1502    -0.0643    -0.0183
   12.1602    -0.0645    -0.0169
   12.1702    -0.0647    -0.0156
   12.1802    -0.0648    -0.0142
   12.1902    -0.0649    -0.0128
   12.2002    -0.0651    -0.0115
   12.2102    -0.0652    -0.0101
   12.2202    -0.0653    -0.0088
   12.2302    -0.0653    -0.0074
   12.2402    -0.0654    -0.0061
   12.2502    -0.0655    -0.0047
   12.2602    -0.0655    -0.0034
   12.2702    -0.0655    -0.0021
   12.2802    -0.0656    -0.0008
   12.2902    -0.0656     0.0006
   12.3002    -0.0655     0.0019
   12.3102    -0.0655     0.0032
   12.3202    -0.0655     0.0044
   12.3302    -0.0654     0.0057
   12.3402    -0.0654     0.0070
   12.3502    -0.0653     0.0083
   12.3602    -0.0652     0.0095
   12.3702    -0.0651     0.0108
   12.3802    -0.0650     0.0120
   12.3902    -0.0649     0.0133
   12.4002    -0.0647     0.0145
   12.4102    -0.0646     0.0157
   12.4202    -0.0644     0.0169
   12.4302    -0.0642     0.0181
   12.4402    -0.0640     0.0193
   12.4502    -0.0638     0.0205
   12.4602    -0.0636     0.0217
   12.4702    -0.0634     0.0228
   12.4802    -0.0632     0.0240
   12.4902    -0.0629     0.0251
   12.5002    -0.0627     0.0262
   12.5102    -0.0624     0.0273
   12.5202    -0.0621     0.0285
   12.5302    -0.0618     0.0295
   12.5402    -0.0615     0.0306
   12.5502    -0.0612     0.0317
   12.5602    -0.0609     0.0328
   12.5702    -0.0606     0.0338
   12.5802    -0.0602     0.0348
   12.5902    -0.0599     0.0359
   12.6002    -0.0595     0.0369
   12.6102    -0.0591     0.0379
   12.6202    -0.0587     0.0389
   12.6302    -0.0584     0.0398
   12.6402    -0.0580     0.0408
   12.6502    -0.0575     0.0418
   12.6602    -0.0571     0.0427
   12.6702    -0.0567     0.0436
   12.6802    -0.0562     0.0445
   12.6902    -0.0558     0.0454
   12.7002    -0.0553     0.0463
   12.7102    -0.0549     0.0472
   12.7202    -0.0544     0.0480
   12.7302    -0.0539     0.0489
   12.7402    -0.0534     0.0497
   12.7502    -0.0529     0.0505
   12.7602    -0.0524     0.0513
   12.7702    -0.0519     0.0521
   12.7802    -0.0514     0.0529
   12.7902    -0.0508     0.0536
   12.8002    -0.0503     0.0544
   12.8102    -0.0497     0.0551
   12.8202    -0.0492     0.0558
   12.8302    -0.0486     0.0565
   12.8402    -0.0481     0.0572
   12.8502    -0.0475     0.0578
   12.8602    -0.0469     0.0585
   12.8702    -0.0463     0.0591
   12.8802    -0.0457     0.0598
   12.8902    -0.0451     0.0604
   12.9002    -0.0445     0.0610
   12.9102    -0.0439     0.0615
   12.9202    -0.0433     0.0621
   12.9302    -0.0427     0.0626
   12.9402    -0.0420     0.0632
   12.9502    -0.0414     0.0637
   12.9602    -0.0408     0.0642
   12.9702    -0.0401     0.0647
   12.9802    -0.0395     0.0652
   12.9902    -0.0388     0.0656
   13.0002    -0.0382     0.0661
   13.0102    -0.0375     0.0665
   13.0202    -0.0368     0.0669
   13.0302    -0.0362     0.0673
   13.0402    -0.0355     0.0677
   13.0502    -0.0348     0.0680
   13.0602    -0.0341     0.0684
   13.0702    -0.0334     0.0687
   13.0802    -0.0327     0.0690
   13.0902    -0.0321     0.0693
   13.1002    -0.0314     0.0696
   13.1102    -0.0307     0.0699
   13.1202    -0.0300     0.0701
   13.1302    -0.0293     0.0704
   13.1402    -0.0286     0.0706
   13.1502    -0.0278     0.0708
   13.1602    -0.0271     0.0710
   13.1702    -0.0264     0.0712
   13.1802    -0.0257     0.0714
   13.1902    -0.0250     0.0715
   13.2002    -0.0243     0.0716
   13.2102    -0.0236     0.0718
   13.2202    -0.0228     0.0719
   13.2302    -0.0221     0.0720
   13.2402    -0.0214     0.0720
   13.2502    -0.0207     0.0721
   13.2602    -0.0200     0.0721
   13.2702    -0.0192     0.0722
   13.2802    -0.0185     0.0722
   13.2902    -0.0178     0.0722
   13.3002    -0.0171     0.0722
   13.3102    -0.0164     0.0721
   13.3202    -0.0156     0.0721
   13.3302    -0.0149     0.0721
   13.3402    -0.0142     0.0720
   13.3502    -0.0135     0.0719
   13.3602    -0.0128     0.0718
   13.3702    -0.0120     0.0717
   13.3802    -0.0113     0.0716
   13.3902    -0.0106     0.0714
   13.4002    -0.0099     0.0713
   13.4102    -0.0092     0.0711
   13.4202    -0.0085     0.0709
   13.4302    -0.0078     0.0707
   13.4402    -0.0071     0.0705
   13.4502    -0.0064     0.0703
   13.4602    -0.0057     0.0701
   13.4702    -0.0050     0.0698
   13.4802    -0.0043     0.0696
   13.4902    -0.0036     0.0693
   13.5002    -0.0029     0.0690
   13.5102    -0.0022     0.0687
   13.5202    -0.0015     0.0684
   13.5302    -0.0008     0.0681
   13.5402    -0.0001     0.0678
   13.5502     0.0005     0.0674
   13.5602     0.0012     0.0671
   13.5702     0.0019     0.0667
   13.5802     0.0026     0.0663
   13.5902     0.0032     0.0660
   13.6002     0.0039     0.0656
   13.6102     0.0045     0.0651
   13.6202     0.0052     0.0647
   13.6302     0.0058     0.0643
   13.6402     0.0065     0.0639
   13.6502     0.0071     0.0634
   13.6602     0.0077     0.0629
   13.6702     0.0084     0.0625
   13.6802     0.0090     0.0620
   13.6902     0.0096     0.0615
   13.7002     0.0102     0.0610
   13.7102     0.0108     0.0605
   13.7202     0.0114     0.0599
   13.7302     0.0120     0.0594
   13.7402     0.0126     0.0589
   13.7502     0.0132     0.0583
   13.7602     0.0138     0.0578
   13.7702     0.0143     0.0572
   13.7802     0.0149     0.0566
   13.7902     0.0155     0.0560
   13.8002     0.0160     0.0554
   13.8102     0.0166     0.0548
   13.8202     0.0171     0.0542
   13.8302     0.0177     0.0536
   13.8402     0.0182     0.0530
   13.8502     0.0187     0.0523
   13.8602     0.0193     0.0517
   13.8702     0.0198     0.0511
   13.8802     0.0203     0.0504
   13.8902     0.0208     0.0497
   13.9002     0.0213     0.0491
   13.9102     0.0218     0.0484
   13.9202     0.0222     0.0477
   13.9302     0.0227     0.0470
   13.9402     0.0232     0.0463
   13.9502     0.0236     0.0456
   13.9602     0.0241     0.0449
   13.9702     0.0245     0.0442
   13.9802     0.0250     0.0435
   13.9902     0.0254     0.0428
   14.0002     0.0258     0.0421
   14.0102     0.0262     0.0413
   14.0202     0.0267     0.0406
   14.0302     0.0271     0.0399
   14.0402     0.0275     0.0391
   14.0502     0.0278     0.0384
   14.0602     0.0282     0.0376
   14.0702     0.0286     0.0369
   14.0802     0.0290     0.0361
   14.0902     0.0293     0.0354
   14.1002     0.0297     0.0346
   14.1102     0.0300     0.0338
   14.1202     0.0303     0.0331
   14.1302     0.0307     0.0323
   14.1402     0.0310     0.0315
   14.1502     0.0313     0.0307
   14.1602     0.0316     0.0299
   14.1702     0.0319     0.0292
   14.1802     0.0322     0.0284
   14.1902     0.0325     0.0276
   14.2002     0.0327     0.0268
   14.2102     0.0330     0.0260
   14.2202     0.0333     0.0252
   14.2302     0.0335     0.0244
   14.2402     0.0337     0.0236
   14.2502     0.0340     0.0228
   14.2602     0.0342     0.0221
   14.2702     0.0344     0.0213
   14.2802     0.0346     0.0205
   14.2902     0.0348     0.0197
   14.3002     0.0350     0.0189
   14.3102     0.0352     0.0181
   14.3202     0.0354     0.0173
   14.3302     0.0356     0.0165
   14.3402     0.0357     0.0157
   14.3502     0.0359     0.0149
   14.3602     0.0360     0.0141
   14.3702     0.0361     0.0133
   14.3802     0.0363     0.0125
   14.3902     0.0364     0.0117
   14.4002     0.0365     0.0110
   14.4102     0.0366     0.0102
   14.4202     0.0367     0.0094
   14.4302     0.0368     0.0086
   14.4402     0.0369     0.0078
   14.4502     0.0370     0.0071
   14.4602     0.0370     0.0063
   14.4702     0.0371     0.0055
   14.4802     0.0371     0.0047
   14.4902     0.0372     0.0040
   14.5002     0.0372     0.0032
   14.5102     0.0372     0.0025
   14.5202     0.0373     0.0017
   14.5302     0.0373     0.0010
   14.5402     0.0373     0.0002
   14.5502     0.0373    -0.0005
   14.5602     0.0373    -0.0013
   14.5702     0.0373    -0.0020
   14.5802     0.0372    -0.0028
   14.5902     0.0372    -0.0035
   14.6002     0.0372    -0.0042
   14.6102     0.0371    -0.0049
   14.6202     0.0371    -0.0056
   14.6302     0.0370    -0.0064
   14.6402     0.0369    -0.0071
   14.6502     0.0369    -0.0078
   14.6602     0.0368    -0.0085
   14.6702     0.0367    -0.0091
   14.6802     0.0366    -0.0098
   14.6902     0.0365    -0.0105
   14.7002     0.0364    -0.0112
   14.7102     0.0363    -0.0119
   14.7202     0.0362    -0.0125
   14.7302     0.0360    -0.0132
   14.7402     0.0359    -0.0138
   14.7502     0.0358    -0.0145
   14.7602     0.0356    -0.0151
   14.7702     0.0354    -0.0157
   14.7802     0.0353    -0.0164
   14.7902     0.0351    -0.0170
   14.8002     0.0349    -0.0176
   14.8102     0.0348    -0.0182
   14.8202     0.0346    -0.0188
   14.8302     0.0344    -0.0194
   14.8402     0.0342    -0.0200
   14.8502     0.0340    -0.0206
   14.8602     0.0338    -0.0212
   14.8702     0.0336    -0.0217
   14.8802     0.0333    -0.0223
   14.8902     0.0331    -0.0228
   14.9002     0.0329    -0.0234
   14.9102     0.0327    -0.0239
   14.9202     0.0324    -0.0244
   14.9302     0.0322    -0.0250
   14.9402     0.0319    -0.0255
   14.9502     0.0317    -0.0260
   14.9602     0.0314    -0.0265
   14.9702     0.0311    -0.0270
   14.9802     0.0309    -0.0275
   14.9902     0.0306    -0.0279
   15.0002     0.0303    -0.0284
   15.0102     0.0300    -0.0289
   15.0202     0.0297    -0.0293
   15.0302     0.0294    -0.0298
   15.0402     0.0291    -0.0302
   15.0502     0.0288    -0.0306
   15.0602     0.0285    -0.0310
   15.0702     0.0282    -0.0315
   15.0802     0.0279    -0.0319
   15.0903     0.0276    -0.0322
   15.1003     0.0272    -0.0326
   15.1103     0.0269    -0.0330
   15.1203     0.0266    -0.0334
   15.1303     0.0262    -0.0337
   15.1403     0.0259    -0.0341
   15.1503     0.0256    -0.0344
   15.1603     0.0252    -0.0348
   15.1703     0.0249    -0.0351
   15.1803     0.0245    -0.0354
   15.1903     0.0242    -0.0357
   15.2003     0.0238    -0.0360
   15.2103     0.0234    -0.0363
   15.2203     0.0231    -0.0366
   15.2303     0.0227    -0.0369
   15.2403     0.0223    -0.0371
   15.2503     0.0220    -0.0374
   15.2603     0.0216    -0.0376
   15.2703     0.0212    -0.0379
   15.2803     0.0208    -0.0381
   15.2903     0.0204    -0.0383
   15.3003     0.0201    -0.0385
   15.3103     0.0197    -0.0388
   15.3203     0.0193    -0.0389
   15.3303     0.0189    -0.0391
   15.3403     0.0185    -0.0393
   15.3503     0.0181    -0.0395
   15.3603     0.0177    -0.0396
   15.3703     0.0173    -0.0398
   15.3803     0.0169    -0.0399
   15.3903     0.0165    -0.0401
   15.4003     0.0161    -0.0402
   15.4103     0.0157    -0.0403
   15.4203     0.0153    -0.0404
   15.4303     0.0149    -0.0405
   15.4403     0.0145    -0.0406
   15.4503     0.0141    -0.0407
   15.4603     0.0137    -0.0408
   15.4703     0.0133    -0.0408
   15.4803     0.0129    -0.0409
   15.4903     0.0125    -0.0409
   15.5003     0.0121    -0.0410
   15.5103     0.0116    -0.0410
   15.5203     0.0112    -0.0410
   15.5303     0.0108    -0.0411
   15.5403     0.0104    -0.0411
   15.5503     0.0100    -0.0411
   15.5603     0.0096    -0.0410
   15.5703     0.0092    -0.0410
   15.5803     0.0088    -0.0410
   15.5903     0.0084    -0.0410
   15.6003     0.0080    -0.0409
   15.6103     0.0075    -0.0409
   15.6203     0.0071    -0.0408
   15.6303     0.0067    -0.0408
   15.6403     0.0063    -0.0407
   15.6503     0.0059    -0.0406
   15.6603     0.0055    -0.0405
   15.6703     0.0051    -0.0404
   15.6803     0.0047    -0.0403
   15.6903     0.0043    -0.0402
   15.7003     0.0039    -0.0401
   15.7103     0.0035    -0.0400
   15.7203     0.0031    -0.0398
   15.7303     0.0027    -0.0397
   15.7403     0.0023    -0.0395
   15.7503     0.0019    -0.0394
   15.7603     0.0015    -0.0392
   15.7703     0.0011    -0.0390
   15.7803     0.0007    -0.0389
   15.7903     0.0003    -0.0387
   15.8003    -0.0000    -0.0385
   15.8103    -0.0004    -0.0383
   15.8203    -0.0008    -0.0381
   15.8303    -0.0012    -0.0379
   15.8403    -0.0016    -0.0377
   15.8503    -0.0019    -0.0374
   15.8603    -0.0023    -0.0372
   15.8703    -0.0027    -0.0370
   15.8803    -0.0031    -0.0367
   15.8903    -0.0034    -0.0365
   15.9003    -0.0038    -0.0362
   15.9103    -0.0041    -0.0360
   15.9203    -0.0045    -0.0357
   15.9303    -0.0049    -0.0354
   15.9403    -0.0052    -0.0352
   15.9503    -0.0056    -0.0349
   15.9603    -0.0059    -0.0346
   15.9703    -0.0063    -0.0343
   15.9803    -0.0066    -0.0340
   15.9903    -0.0069    -0.0337
   16.0003    -0.0073    -0.0334
   16.0103    -0.0076    -0.0331
   16.0203    -0.0079    -0.0328
   16.0303    -0.0083    -0.0324
   16.0403    -0.0086    -0.0321
   16.0503    -0.0089    -0.0318
   16.0603    -0.0092    -0.0314
   16.0703    -0.0095    -0.0311
   16.0803    -0.0098    -0.0307
   16.0903    -0.0101    -0.0304
   16.1003    -0.0104    -0.0300
   16.1103    -0.0107    -0.0297
   16.1203    -0.0110    -0.0293
   16.1303    -0.0113    -0.0289
   16.1403    -0.0116    -0.0286
   16.1503    -0.0119    -0.0282
   16.1603    -0.0122    -0.0278
   16.1703    -0.0125    -0.0274
   16.1803    -0.0127    -0.0270
   16.1903    -0.0130    -0.0266
   16.2003    -0.0133    -0.0262
   16.2103    -0.0135    -0.0258
   16.2203    -0.0138    -0.0254
   16.2303    -0.0140    -0.0250
   16.2403    -0.0143    -0.0246
   16.2503    -0.0145    -0.0242
   16.2603    -0.0148    -0.0238
   16.2703    -0.0150    -0.0234
   16.2803    -0.0152    -0.0230
   16.2903    -0.0155    -0.0226
   16.3003    -0.0157    -0.0221
   16.3103    -0.0159    -0.0217
   16.3203    -0.0161    -0.0213
   16.3303    -0.0163    -0.0208
   16.3403    -0.0165    -0.0204
   16.3503    -0.0167    -0.0200
   16.3603    -0.0169    -0.0195
   16.3703    -0.0171    -0.0191
   16.3803    -0.0173    -0.0187
   16.3903    -0.0175    -0.0182
   16.4003    -0.0177    -0.0178
   16.4103    -0.0179    -0.0173
   16.4203    -0.0180    -0.0169
   16.4303    -0.0182    -0.0165
   16.4403    -0.0184    -0.0160
   16.4503    -0.0185    -0.0156
   16.4603    -0.0187    -0.0151
   16.4703    -0.0188    -0.0147
